SessionID,N,Timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,AccX,AccY,AccZ,GyX,GyY,GyZ,VBAT,Label,Action Name,ActionTime
liad_olier_31_!_try1_20250131_162914,9590,14.14409208,4721606,4735758,4654891,4694253,4660556,4699953,4767811,4782734,16480,1696,1004,666,419,466,3375,0,Open,0.142543077
liad_olier_31_!_try1_20250131_162914,9591,14.14907598,4721651,4735878,4655035,4694359,4660706,4699966,4767838,4782766,16480,1696,1004,666,419,466,3375,0,Open,0.147526979
liad_olier_31_!_try1_20250131_162914,9592,14.14907598,4721573,4735875,4655094,4694393,4660726,4699877,4767731,4782657,16480,1696,1004,666,419,466,3375,0,Open,0.147526979
liad_olier_31_!_try1_20250131_162914,9593,14.15256858,4721541,4735858,4655071,4694398,4660670,4699828,4767688,4782626,16249,1660,1077,530,543,524,3375,0,Open,0.151019573
liad_olier_31_!_try1_20250131_162914,9594,14.15256858,4721511,4735809,4654931,4694200,4660506,4699759,4767644,4782587,16249,1660,1077,530,543,524,3375,0,Open,0.151019573
liad_olier_31_!_try1_20250131_162914,9595,14.15656018,4721415,4735711,4654704,4694034,4660396,4699711,4767549,4782470,16249,1660,1077,530,543,524,3375,0,Open,0.155011177
liad_olier_31_!_try1_20250131_162914,9596,14.15656018,4721368,4735620,4654514,4693926,4660378,4699760,4767556,4782480,16249,1660,1077,530,543,524,3375,0,Open,0.155011177
liad_olier_31_!_try1_20250131_162914,9597,14.16054201,4721280,4735529,4654504,4693839,4660313,4699731,4767476,4782386,16249,1660,1077,530,543,524,3375,0,Open,0.158993006
liad_olier_31_!_try1_20250131_162914,9598,14.16054201,4721391,4735664,4654416,4693871,4660367,4699858,4767554,4782453,16249,1660,1077,530,543,524,3375,0,Open,0.158993006
liad_olier_31_!_try1_20250131_162914,9599,14.16452885,4721514,4735861,4654508,4693964,4660424,4699872,4767626,4782523,16249,1660,1077,530,543,524,3375,0,Open,0.162979841
liad_olier_31_!_try1_20250131_162914,9600,14.16452885,4721600,4735997,4654754,4694109,4660639,4699834,4767726,4782643,16249,1660,1077,530,543,524,3375,0,Open,0.162979841
liad_olier_31_!_try1_20250131_162914,9601,14.16851568,4721632,4736082,4655008,4694361,4660717,4699796,4767763,4782689,16249,1660,1077,530,543,524,3375,0,Open,0.166966677
liad_olier_31_!_try1_20250131_162914,9602,14.16851568,4721703,4736246,4655178,4694359,4660582,4699703,4767797,4782719,16249,1660,1077,530,543,524,3375,0,Open,0.166966677
liad_olier_31_!_try1_20250131_162914,9603,14.17250252,4721650,4736216,4655121,4694324,4660343,4699572,4767703,4782633,16078,1537,1158,220,625,361,3375,0,Open,0.170953512
liad_olier_31_!_try1_20250131_162914,9604,14.17250252,4721563,4736123,4654800,4694168,4660223,4699490,4767590,4782513,16078,1537,1158,220,625,361,3375,0,Open,0.170953512
liad_olier_31_!_try1_20250131_162914,9605,14.17648864,4721495,4736028,4654599,4693878,4660128,4699461,4767483,4782383,16078,1537,1158,220,625,361,3375,0,Open,0.174939632
liad_olier_31_!_try1_20250131_162914,9606,14.17648864,4721487,4735958,4654411,4693707,4660075,4699511,4767499,4782408,16078,1537,1158,220,625,361,3375,0,Open,0.174939632
liad_olier_31_!_try1_20250131_162914,9607,14.18047547,4721441,4735918,4654469,4693720,4660035,4699507,4767471,4782395,16078,1537,1158,220,625,361,3375,0,Open,0.178926468
liad_olier_31_!_try1_20250131_162914,9608,14.18047547,4721473,4735981,4654574,4693853,4660127,4699575,4767485,4782413,16078,1537,1158,220,625,361,3375,0,Open,0.178926468
liad_olier_31_!_try1_20250131_162914,9609,14.18446207,4721624,4736148,4654699,4693944,4660268,4699701,4767631,4782568,16078,1537,1158,220,625,361,3375,0,Open,0.182913065
liad_olier_31_!_try1_20250131_162914,9610,14.18446207,4721698,4736250,4654805,4694050,4660396,4699699,4767719,4782642,16078,1537,1158,220,625,361,3375,0,Open,0.182913065
liad_olier_31_!_try1_20250131_162914,9611,14.18845034,4721694,4736307,4654916,4694213,4660495,4699664,4767691,4782600,16078,1537,1158,220,625,361,3375,0,Open,0.186901331
liad_olier_31_!_try1_20250131_162914,9612,14.18845034,4721716,4736379,4655003,4694280,4660469,4699615,4767676,4782575,16078,1537,1158,220,625,361,3375,0,Open,0.186901331
liad_olier_31_!_try1_20250131_162914,9613,14.1924355,4721694,4736361,4654943,4694245,4660339,4699538,4767625,4782524,15999,1496,1242,-245,499,167,3375,0,Open,0.190886497
liad_olier_31_!_try1_20250131_162914,9614,14.1924355,4721626,4736269,4654810,4694076,4660239,4699444,4767548,4782472,15999,1496,1242,-245,499,167,3375,0,Open,0.190886497
liad_olier_31_!_try1_20250131_162914,9615,14.19643235,4721550,4736159,4654675,4693900,4660131,4699404,4767462,4782363,15999,1496,1242,-245,499,167,3375,0,Open,0.194883347
liad_olier_31_!_try1_20250131_162914,9616,14.19643235,4721510,4736069,4654500,4693739,4660024,4699406,4767463,4782331,15999,1496,1242,-245,499,167,3375,0,Open,0.194883347
liad_olier_31_!_try1_20250131_162914,9617,14.20040917,4721553,4736064,4654414,4693676,4660016,4699484,4767521,4782398,15999,1496,1242,-245,499,167,3375,0,Open,0.198860168
liad_olier_31_!_try1_20250131_162914,9618,14.20040917,4721626,4736129,4654464,4693729,4660006,4699550,4767583,4782462,15999,1496,1242,-245,499,167,3375,0,Open,0.198860168
liad_olier_31_!_try1_20250131_162914,9619,14.20439696,4721656,4736209,4654611,4693876,4660124,4699536,4767582,4782460,15999,1496,1242,-245,499,167,3375,0,Open,0.202847958
liad_olier_31_!_try1_20250131_162914,9620,14.20439696,4721748,4736344,4654780,4694059,4660292,4699564,4767634,4782524,15999,1496,1242,-245,499,167,3375,0,Open,0.202847958
liad_olier_31_!_try1_20250131_162914,9621,14.20838213,4721784,4736426,4654891,4694205,4660351,4699589,4767661,4782551,15999,1496,1242,-245,499,167,3375,0,Open,0.206833124
liad_olier_31_!_try1_20250131_162914,9622,14.20838213,4721785,4736468,4655020,4694253,4660408,4699548,4767657,4782552,15999,1496,1242,-245,499,167,3375,0,Open,0.206833124
liad_olier_31_!_try1_20250131_162914,9623,14.21236897,4721794,4736475,4654969,4694142,4660387,4699506,4767663,4782564,15994,1470,1306,-981,427,-56,3375,0,Open,0.21081996
liad_olier_31_!_try1_20250131_162914,9624,14.21236897,4721683,4736328,4654822,4694013,4660171,4699418,4767537,4782416,15994,1470,1306,-981,427,-56,3375,0,Open,0.21081996
liad_olier_31_!_try1_20250131_162914,9625,14.21635556,4721616,4736175,4654546,4693862,4660047,4699446,4767485,4782336,15994,1470,1306,-981,427,-56,3375,0,Open,0.214806557
liad_olier_31_!_try1_20250131_162914,9626,14.21635556,4721614,4736123,4654431,4693685,4659968,4699529,4767500,4782346,15994,1470,1306,-981,427,-56,3375,0,Open,0.214806557
liad_olier_31_!_try1_20250131_162914,9627,14.2203424,4721599,4736084,4654330,4693638,4659976,4699544,4767478,4782340,15994,1470,1306,-981,427,-56,3375,0,Open,0.218793392
liad_olier_31_!_try1_20250131_162914,9628,14.2203424,4721580,4736073,4654393,4693704,4660012,4699531,4767466,4782339,15994,1470,1306,-981,427,-56,3375,0,Open,0.218793392
liad_olier_31_!_try1_20250131_162914,9629,14.22433019,4721677,4736189,4654634,4693869,4660134,4699598,4767567,4782444,15994,1470,1306,-981,427,-56,3375,0,Open,0.222781181
liad_olier_31_!_try1_20250131_162914,9630,14.22433019,4721808,4736331,4654809,4694048,4660327,4699703,4767694,4782589,15994,1470,1306,-981,427,-56,3375,0,Open,0.222781181
liad_olier_31_!_try1_20250131_162914,9631,14.24028325,4721814,4736373,4654866,4694169,4660441,4699705,4767679,4782567,15994,1470,1306,-981,427,-56,3375,0,Open,0.238734245
liad_olier_31_!_try1_20250131_162914,9632,14.24028325,4721858,4736451,4654849,4694234,4660491,4699730,4767733,4782616,15994,1470,1306,-981,427,-56,3375,0,Open,0.238734245
liad_olier_31_!_try1_20250131_162914,9633,14.24028325,4721754,4736341,4654779,4694094,4660368,4699623,4767642,4782505,16107,1377,1366,-1423,424,-210,3375,0,Open,0.238734245
liad_olier_31_!_try1_20250131_162914,9634,14.24028325,4721592,4736159,4654681,4693953,4660190,4699504,4767463,4782317,16107,1377,1366,-1423,424,-210,3375,0,Open,0.238734245
liad_olier_31_!_try1_20250131_162914,9635,14.24028325,4721528,4736050,4654608,4693870,4660126,4699557,4767412,4782274,16107,1377,1366,-1423,424,-210,3375,0,Open,0.238734245
liad_olier_31_!_try1_20250131_162914,9636,14.24028325,4721464,4735884,4654440,4693736,4660128,4699644,4767418,4782291,16107,1377,1366,-1423,424,-210,3375,0,Open,0.238734245
liad_olier_31_!_try1_20250131_162914,9637,14.24028325,4721453,4735844,4654419,4693699,4660119,4699666,4767404,4782271,16107,1377,1366,-1423,424,-210,3375,0,Open,0.238734245
liad_olier_31_!_try1_20250131_162914,9638,14.24028325,4721543,4735916,4654441,4693744,4660218,4699749,4767506,4782383,16107,1377,1366,-1423,424,-210,3375,0,Open,0.238734245
liad_olier_31_!_try1_20250131_162914,9639,14.24426889,4721662,4736067,4654460,4693828,4660381,4699867,4767596,4782478,16107,1377,1366,-1423,424,-210,3375,0,Open,0.242719889
liad_olier_31_!_try1_20250131_162914,9640,14.24426889,4721724,4736207,4654544,4693969,4660449,4699894,4767637,4782508,16107,1377,1366,-1423,424,-210,3375,0,Open,0.242719889
liad_olier_31_!_try1_20250131_162914,9641,14.2482543,4721731,4736261,4654778,4694107,4660564,4699875,4767654,4782503,16107,1377,1366,-1423,424,-210,3375,0,Open,0.246705294
liad_olier_31_!_try1_20250131_162914,9642,14.2482543,4721728,4736270,4654914,4694191,4660623,4699898,4767669,4782514,16107,1377,1366,-1423,424,-210,3375,0,Open,0.246705294
liad_olier_31_!_try1_20250131_162914,9643,14.25177741,4721744,4736243,4654789,4694162,4660640,4699948,4767696,4782554,16226,1232,1433,-1388,425,-399,3375,0,Open,0.250228405
liad_olier_31_!_try1_20250131_162914,9644,14.25177741,4721513,4735983,4654543,4693963,4660487,4699809,4767458,4782314,16226,1232,1433,-1388,425,-399,3375,0,Open,0.250228405
liad_olier_31_!_try1_20250131_162914,9645,14.2577529,4721434,4735868,4654484,4693829,4660309,4699793,4767377,4782223,16226,1232,1433,-1388,425,-399,3375,0,Open,0.25620389
liad_olier_31_!_try1_20250131_162914,9646,14.2577529,4721418,4735769,4654349,4693770,4660283,4699825,4767390,4782234,16226,1232,1433,-1388,425,-399,3375,0,Open,0.25620389
liad_olier_31_!_try1_20250131_162914,9647,14.25974584,4721416,4735703,4654249,4693691,4660329,4699914,4767440,4782288,16226,1232,1433,-1388,425,-399,3375,0,Open,0.258196831
liad_olier_31_!_try1_20250131_162914,9648,14.25974584,4721413,4735688,4654273,4693688,4660344,4699973,4767425,4782261,16226,1232,1433,-1388,425,-399,3375,0,Open,0.258196831
liad_olier_31_!_try1_20250131_162914,9649,14.26473379,4721526,4735810,4654450,4693903,4660521,4700091,4767530,4782371,16226,1232,1433,-1388,425,-399,3375,0,Open,0.263184786
liad_olier_31_!_try1_20250131_162914,9650,14.26473379,4721622,4735938,4654651,4694074,4660623,4700133,4767626,4782484,16226,1232,1433,-1388,425,-399,3375,0,Open,0.263184786
liad_olier_31_!_try1_20250131_162914,9651,14.27087927,4721606,4735982,4654804,4694204,4660673,4700094,4767616,4782481,16226,1232,1433,-1388,425,-399,3375,0,Open,0.269330263
liad_olier_31_!_try1_20250131_162914,9652,14.27087927,4721564,4735981,4654872,4694278,4660722,4700015,4767558,4782413,16226,1232,1433,-1388,425,-399,3375,0,Open,0.269330263
liad_olier_31_!_try1_20250131_162914,9653,14.27192163,4721622,4736021,4654833,4694273,4660783,4700096,4767638,4782494,16282,1190,1465,-1302,370,-425,3375,0,Open,0.270372629
liad_olier_31_!_try1_20250131_162914,9654,14.27192163,4721481,4735841,4654620,4694106,4660613,4700037,4767509,4782360,16282,1190,1465,-1302,370,-425,3375,0,Open,0.270372629
liad_olier_31_!_try1_20250131_162914,9655,14.27594185,4721321,4735655,4654479,4693911,4660475,4699997,4767351,4782178,16282,1190,1465,-1302,370,-425,3375,0,Open,0.274392843
liad_olier_31_!_try1_20250131_162914,9656,14.27594185,4721225,4735498,4654294,4693805,4660432,4700043,4767289,4782116,16282,1190,1465,-1302,370,-425,3375,0,Open,0.274392843
liad_olier_31_!_try1_20250131_162914,9657,14.27985024,4721218,4735451,4654191,4693691,4660431,4700123,4767309,4782126,16282,1190,1465,-1302,370,-425,3375,0,Open,0.278301239
liad_olier_31_!_try1_20250131_162914,9658,14.27985024,4721298,4735508,4654236,4693729,4660521,4700228,4767408,4782214,16282,1190,1465,-1302,370,-425,3375,0,Open,0.278301239
liad_olier_31_!_try1_20250131_162914,9659,14.28391576,4721377,4735606,4654397,4693904,4660679,4700307,4767504,4782307,16282,1190,1465,-1302,370,-425,3375,0,Open,0.282366753
liad_olier_31_!_try1_20250131_162914,9660,14.28391576,4721433,4735725,4654611,4694073,4660794,4700377,4767572,4782393,16282,1190,1465,-1302,370,-425,3375,0,Open,0.282366753
liad_olier_31_!_try1_20250131_162914,9661,14.28881907,4721505,4735855,4654808,4694188,4660825,4700457,4767655,4782496,16282,1190,1465,-1302,370,-425,3375,0,Open,0.287270069
liad_olier_31_!_try1_20250131_162914,9662,14.28881907,4721458,4735827,4654861,4694256,4660906,4700416,4767627,4782457,16282,1190,1465,-1302,370,-425,3375,0,Open,0.287270069
liad_olier_31_!_try1_20250131_162914,9663,14.29187751,4721318,4735697,4654735,4694211,4660951,4700373,4767498,4782307,16312,1157,1450,-1246,336,-464,3375,0,Open,0.290328503
liad_olier_31_!_try1_20250131_162914,9664,14.29187751,4721263,4735606,4654374,4694058,4660911,4700375,4767446,4782249,16312,1157,1450,-1246,336,-464,3375,0,Open,0.290328503
liad_olier_31_!_try1_20250131_162914,9665,14.29587579,4721182,4735505,4654229,4693950,4660818,4700341,4767357,4782154,16312,1157,1450,-1246,336,-464,3375,0,Open,0.294326782
liad_olier_31_!_try1_20250131_162914,9666,14.29587579,4721130,4735431,4654169,4693718,4660725,4700356,4767344,4782146,16312,1157,1450,-1246,336,-464,3375,0,Open,0.294326782
liad_olier_31_!_try1_20250131_162914,9667,14.29986334,4721075,4735359,4654175,4693689,4660596,4700416,4767300,4782088,16312,1157,1450,-1246,336,-464,3375,0,Open,0.298314333
liad_olier_31_!_try1_20250131_162914,9668,14.29986334,4721065,4735339,4654211,4693778,4660611,4700484,4767298,4782090,16312,1157,1450,-1246,336,-464,3375,0,Open,0.298314333
liad_olier_31_!_try1_20250131_162914,9669,14.30376887,4721163,4735475,4654406,4693910,4660704,4700528,4767382,4782178,16312,1157,1450,-1246,336,-464,3375,0,Open,0.302219868
liad_olier_31_!_try1_20250131_162914,9670,14.30376887,4721301,4735663,4654588,4694072,4660864,4700574,4767484,4782286,16312,1157,1450,-1246,336,-464,3375,0,Open,0.302219868
liad_olier_31_!_try1_20250131_162914,9671,14.31373501,4721313,4735765,4654746,4694158,4660909,4700548,4767473,4782285,16312,1157,1450,-1246,336,-464,3375,0,Open,0.312186003
liad_olier_31_!_try1_20250131_162914,9672,14.31373501,4721273,4735753,4654719,4694263,4660966,4700573,4767468,4782271,16312,1157,1450,-1246,336,-464,3375,0,Open,0.312186003
liad_olier_31_!_try1_20250131_162914,9673,14.31473279,4721233,4735648,4654821,4694402,4660939,4700579,4767507,4782314,16339,1123,1386,-1045,466,-437,3375,0,Open,0.313183784
liad_olier_31_!_try1_20250131_162914,9674,14.31473279,4721164,4735564,4654789,4694174,4660628,4700441,4767417,4782213,16339,1123,1386,-1045,466,-437,3375,0,Open,0.313183784
liad_olier_31_!_try1_20250131_162914,9675,14.31580114,4721037,4735396,4654452,4694006,4660699,4700418,4767271,4782058,16339,1123,1386,-1045,466,-437,3375,0,Open,0.314252138
liad_olier_31_!_try1_20250131_162914,9676,14.31580114,4721034,4735330,4653864,4693788,4660836,4700547,4767282,4782067,16339,1123,1386,-1045,466,-437,3375,0,Open,0.314252138
liad_olier_31_!_try1_20250131_162914,9677,14.32171106,4720961,4735280,4653669,4693553,4660730,4700518,4767187,4781950,16339,1123,1386,-1045,466,-437,3375,0,Open,0.320162058
liad_olier_31_!_try1_20250131_162914,9678,14.32171106,4721075,4735384,4654093,4693698,4660829,4700664,4767364,4782132,16339,1123,1386,-1045,466,-437,3375,0,Open,0.320162058
liad_olier_31_!_try1_20250131_162914,9679,14.32370329,4721121,4735461,4654293,4693864,4660868,4700714,4767390,4782164,16339,1123,1386,-1045,466,-437,3375,0,Open,0.322154284
liad_olier_31_!_try1_20250131_162914,9680,14.32370329,4721185,4735593,4654464,4694046,4660987,4700753,4767433,4782214,16339,1123,1386,-1045,466,-437,3375,0,Open,0.322154284
liad_olier_31_!_try1_20250131_162914,9681,14.33366919,4721245,4735717,4654626,4694203,4661111,4700779,4767471,4782252,16339,1123,1386,-1045,466,-437,3375,0,Open,0.33212018
liad_olier_31_!_try1_20250131_162914,9682,14.33366919,4721171,4735686,4654638,4694229,4661054,4700698,4767385,4782164,16339,1123,1386,-1045,466,-437,3375,0,Open,0.33212018
liad_olier_31_!_try1_20250131_162914,9683,14.3356626,4720831,4735365,4654339,4693943,4660732,4700393,4767009,4781777,16345,1153,1333,-919,572,-378,3375,0,Open,0.334113598
liad_olier_31_!_try1_20250131_162914,9684,14.3356626,4720503,4735035,4653983,4693563,4660408,4700125,4766652,4781401,16345,1153,1333,-919,572,-378,3375,0,Open,0.334113598
liad_olier_31_!_try1_20250131_162914,9685,14.3356626,4720459,4734938,4653818,4693394,4660324,4700143,4766613,4781349,16345,1153,1333,-919,572,-378,3375,0,Open,0.334113598
liad_olier_31_!_try1_20250131_162914,9686,14.3356626,4720443,4734854,4653595,4693194,4660264,4700206,4766643,4781388,16345,1153,1333,-919,572,-378,3375,0,Open,0.334113598
liad_olier_31_!_try1_20250131_162914,9687,14.33965039,4720510,4734881,4653575,4693221,4660349,4700353,4766736,4781482,16345,1153,1333,-919,572,-378,3375,0,Open,0.338101387
liad_olier_31_!_try1_20250131_162914,9688,14.33965039,4720854,4735246,4653934,4693550,4660693,4700728,4767111,4781859,16345,1153,1333,-919,572,-378,3375,0,Open,0.338101387
liad_olier_31_!_try1_20250131_162914,9689,14.34370637,4721103,4735527,4654193,4693805,4660961,4700961,4767376,4782133,16345,1153,1333,-919,572,-378,3375,0,Open,0.342157364
liad_olier_31_!_try1_20250131_162914,9690,14.34370637,4721223,4735711,4654343,4693941,4661048,4701028,4767483,4782263,16345,1153,1333,-919,572,-378,3375,0,Open,0.342157364
liad_olier_31_!_try1_20250131_162914,9691,14.34864044,4721214,4735761,4654476,4694119,4661109,4701077,4767483,4782273,16345,1153,1333,-919,572,-378,3375,0,Open,0.347091436
liad_olier_31_!_try1_20250131_162914,9692,14.34864044,4721212,4735819,4654558,4694162,4661151,4701052,4767473,4782257,16345,1153,1333,-919,572,-378,3375,0,Open,0.347091436
liad_olier_31_!_try1_20250131_162914,9693,14.35167837,4721161,4735803,4654457,4694017,4661074,4700965,4767409,4782174,16296,1241,1322,-945,608,-166,3375,0,Open,0.350129366
liad_olier_31_!_try1_20250131_162914,9694,14.35167837,4721026,4735677,4654342,4693868,4660940,4700863,4767276,4782041,16296,1241,1322,-945,608,-166,3375,0,Open,0.350129366
liad_olier_31_!_try1_20250131_162914,9695,14.35659552,4720856,4735501,4654138,4693657,4660705,4700786,4767081,4781837,16296,1241,1322,-945,608,-166,3375,0,Open,0.355046511
liad_olier_31_!_try1_20250131_162914,9696,14.35659552,4720869,4735470,4653989,4693547,4660670,4700865,4767126,4781886,16296,1241,1322,-945,608,-166,3375,0,Open,0.355046511
liad_olier_31_!_try1_20250131_162914,9697,14.35958195,4720895,4735463,4653861,4693454,4660696,4700956,4767154,4781908,16296,1241,1322,-945,608,-166,3375,0,Open,0.358032942
liad_olier_31_!_try1_20250131_162914,9698,14.35958195,4720923,4735508,4653857,4693520,4660751,4701045,4767157,4781901,16296,1241,1322,-945,608,-166,3375,0,Open,0.358032942
liad_olier_31_!_try1_20250131_162914,9699,14.36364889,4721014,4735669,4654029,4693646,4660898,4701153,4767251,4781988,16296,1241,1322,-945,608,-166,3375,0,Open,0.362099886
liad_olier_31_!_try1_20250131_162914,9700,14.36364889,4721089,4735799,4654243,4693774,4660991,4701195,4767328,4782081,16296,1241,1322,-945,608,-166,3375,0,Open,0.362099886
liad_olier_31_!_try1_20250131_162914,9701,14.3676393,4721134,4735923,4654393,4693923,4661021,4701194,4767337,4782084,16296,1241,1322,-945,608,-166,3375,0,Open,0.366090298
liad_olier_31_!_try1_20250131_162914,9702,14.3676393,4721209,4736055,4654460,4693996,4661059,4701193,4767370,4782134,16296,1241,1322,-945,608,-166,3375,0,Open,0.366090298
liad_olier_31_!_try1_20250131_162914,9703,14.371593,4721094,4735993,4654455,4693977,4660931,4701043,4767205,4781975,16216,1300,1335,-833,557,-33,3375,0,Open,0.370043993
liad_olier_31_!_try1_20250131_162914,9704,14.37254,4720989,4735894,4654319,4693762,4660749,4700941,4767097,4781840,16216,1300,1335,-833,557,-33,3375,0,Open,0.370990992
liad_olier_31_!_try1_20250131_162914,9705,14.37560916,4720936,4735808,4654186,4693509,4660596,4700974,4767068,4781786,16216,1300,1335,-833,557,-33,3375,0,Open,0.374060154
liad_olier_31_!_try1_20250131_162914,9706,14.37560916,4720872,4735669,4654081,4693336,4660411,4700966,4767019,4781745,16216,1300,1335,-833,557,-33,3375,0,Open,0.374060154
liad_olier_31_!_try1_20250131_162914,9707,14.37951612,4720893,4735645,4654023,4693247,4660373,4701081,4767044,4781771,16216,1300,1335,-833,557,-33,3375,0,Open,0.377967119
liad_olier_31_!_try1_20250131_162914,9708,14.37951612,4720946,4735667,4653925,4693372,4660594,4701237,4767151,4781883,16216,1300,1335,-833,557,-33,3375,0,Open,0.377967119
liad_olier_31_!_try1_20250131_162914,9709,14.38354564,4720997,4735721,4653715,4693546,4660926,4701327,4767207,4781942,16216,1300,1335,-833,557,-33,3375,0,Open,0.381996632
liad_olier_31_!_try1_20250131_162914,9710,14.38354564,4721041,4735852,4653838,4693561,4661023,4701266,4767210,4781939,16216,1300,1335,-833,557,-33,3375,0,Open,0.381996632
liad_olier_31_!_try1_20250131_162914,9711,14.38848615,4721037,4735958,4654259,4693766,4661018,4701141,4767163,4781909,16216,1300,1335,-833,557,-33,3375,0,Open,0.386937141
liad_olier_31_!_try1_20250131_162914,9712,14.38848615,4721129,4736103,4654464,4693935,4661046,4701129,4767224,4781999,16216,1300,1335,-833,557,-33,3375,0,Open,0.386937141
liad_olier_31_!_try1_20250131_162914,9713,14.39147758,4721117,4736101,4654435,4693899,4660953,4701116,4767197,4781963,16133,1287,1370,-645,502,66,3375,0,Open,0.389928579
liad_olier_31_!_try1_20250131_162914,9714,14.39147758,4721033,4736026,4654219,4693723,4660728,4701041,4767089,4781831,16133,1287,1370,-645,502,66,3375,0,Open,0.389928579
liad_olier_31_!_try1_20250131_162914,9715,14.39645958,4720869,4735820,4654005,4693534,4660569,4700940,4766919,4781651,16133,1287,1370,-645,502,66,3375,0,Open,0.394910574
liad_olier_31_!_try1_20250131_162914,9716,14.39645958,4720916,4735803,4653909,4693375,4660522,4701061,4766998,4781726,16133,1287,1370,-645,502,66,3375,0,Open,0.394910574
liad_olier_31_!_try1_20250131_162914,9717,14.40044522,4720884,4735728,4653851,4693288,4660510,4701106,4766986,4781711,16133,1287,1370,-645,502,66,3375,0,Open,0.398896217
liad_olier_31_!_try1_20250131_162914,9718,14.40044522,4720868,4735705,4653870,4693333,4660549,4701118,4766955,4781669,16133,1287,1370,-645,502,66,3375,0,Open,0.398896217
liad_olier_31_!_try1_20250131_162914,9719,14.40841866,4721013,4735871,4654064,4693471,4660689,4701226,4767104,4781828,16133,1287,1370,-645,502,66,3375,0,Open,0.40686965
liad_olier_31_!_try1_20250131_162914,9720,14.40841866,4721110,4736014,4654156,4693629,4660740,4701206,4767159,4781888,16133,1287,1370,-645,502,66,3375,0,Open,0.40686965
liad_olier_31_!_try1_20250131_162914,9721,14.40841866,4721185,4736162,4654309,4693776,4660794,4701131,4767166,4781896,16133,1287,1370,-645,502,66,3375,0,Open,0.40686965
liad_olier_31_!_try1_20250131_162914,9722,14.40841866,4721180,4736193,4654509,4693863,4660799,4701078,4767148,4781883,16133,1287,1370,-645,502,66,3375,0,Open,0.40686965
liad_olier_31_!_try1_20250131_162914,9723,14.41243386,4721132,4736123,4654494,4693831,4660713,4701069,4767097,4781839,16115,1255,1427,-339,589,199,3375,0,Open,0.410884857
liad_olier_31_!_try1_20250131_162914,9724,14.41243386,4721092,4736043,4654342,4693712,4660673,4701024,4767076,4781816,16115,1255,1427,-339,589,199,3375,0,Open,0.410884857
liad_olier_31_!_try1_20250131_162914,9725,14.41643333,4720974,4735880,4654019,4693539,4660611,4700899,4766943,4781656,16115,1255,1427,-339,589,199,3375,0,Open,0.414884329
liad_olier_31_!_try1_20250131_162914,9726,14.41643333,4720936,4735805,4653783,4693311,4660441,4700884,4766889,4781593,16115,1255,1427,-339,589,199,3375,0,Open,0.414884329
liad_olier_31_!_try1_20250131_162914,9727,14.4193821,4720943,4735778,4653877,4693271,4660331,4700894,4766900,4781619,16115,1255,1427,-339,589,199,3375,0,Open,0.41783309
liad_olier_31_!_try1_20250131_162914,9728,14.42037916,4721028,4735833,4653949,4693352,4660407,4700989,4767024,4781749,16115,1255,1427,-339,589,199,3375,0,Open,0.418830156
liad_olier_31_!_try1_20250131_162914,9729,14.42436743,4721121,4735936,4654078,4693478,4660529,4701049,4767114,4781833,16115,1255,1427,-339,589,199,3375,0,Open,0.422818422
liad_olier_31_!_try1_20250131_162914,9730,14.42436743,4721215,4736078,4654284,4693668,4660649,4701040,4767179,4781906,16115,1255,1427,-339,589,199,3375,0,Open,0.422818422
liad_olier_31_!_try1_20250131_162914,9731,14.42735624,4721250,4736158,4654454,4693819,4660716,4700998,4767198,4781918,16115,1255,1427,-339,589,199,3375,0,Open,0.425807238
liad_olier_31_!_try1_20250131_162914,9732,14.42735624,4721224,4736171,4654522,4693844,4660693,4700918,4767123,4781834,16115,1255,1427,-339,589,199,3375,0,Open,0.425807238
liad_olier_31_!_try1_20250131_162914,9733,14.43238711,4721250,4736178,4654509,4693852,4660701,4700928,4767118,4781828,16108,1269,1467,-278,623,267,3375,0,Open,0.430838108
liad_olier_31_!_try1_20250131_162914,9734,14.43238711,4721189,4736073,4654439,4693786,4660580,4700847,4767043,4781763,16108,1269,1467,-278,623,267,3375,0,Open,0.430838108
liad_olier_31_!_try1_20250131_162914,9735,14.43639469,4721111,4735936,4654270,4693624,4660385,4700756,4766965,4781676,16108,1269,1467,-278,623,267,3375,0,Open,0.434845686
liad_olier_31_!_try1_20250131_162914,9736,14.43639469,4721134,4735878,4654069,4693453,4660354,4700785,4767018,4781726,16108,1269,1467,-278,623,267,3375,0,Open,0.434845686
liad_olier_31_!_try1_20250131_162914,9737,14.43931651,4721085,4735783,4653975,4693349,4660310,4700794,4766973,4781669,16108,1269,1467,-278,623,267,3375,0,Open,0.437767506
liad_olier_31_!_try1_20250131_162914,9738,14.43931651,4721143,4735803,4654022,4693384,4660358,4700824,4767030,4781721,16108,1269,1467,-278,623,267,3375,0,Open,0.437767506
liad_olier_31_!_try1_20250131_162914,9739,14.44338775,4721308,4735941,4654178,4693576,4660496,4700916,4767229,4781917,16108,1269,1467,-278,623,267,3375,0,Open,0.441838741
liad_olier_31_!_try1_20250131_162914,9740,14.44429922,4721406,4736065,4654394,4693777,4660550,4700905,4767308,4782001,16108,1269,1467,-278,623,267,3375,0,Open,0.442750216
