MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
217.42944785276075,287.3243501838801,53218,0.294478527607362,0.4539877300613497,257.2453987730061,336.7372772133057,60588,0.29754601226993865,0.450920245398773,278.4509202453988,361.81828218755527,62318,0.30368098159509205,0.4662576687116564,326.9631901840491,435.0476597542719,77038,0.3220858895705521,0.4662576687116564,286.3865030674847,369.6364654148954,63678,0.3343558282208589,0.4570552147239264,669.0245398773006,885.7599039028371,173596,0.31901840490797545,0.49079754601226994,301.7147239263804,393.15233392250343,63024,0.2607361963190184,0.4171779141104294,145.33128834355827,195.03694789178994,37859,0.34355828220858897,0.5214723926380368,0,liad_olier_personal_6_20250307_152833
1266.2896341463415,2148.096354489419,204135,0.24695121951219512,0.4603658536585366,1380.2103658536585,2240.7896127067875,224628,0.2774390243902439,0.4725609756097561,1332.314024390244,2195.591528856259,199129,0.2347560975609756,0.4054878048780488,1506.3689024390244,2331.2523595750827,250714,0.23780487804878048,0.4115853658536585,1528.1402439024391,2331.47025474924,274979,0.3048780487804878,0.4725609756097561,2162.4786585365855,3019.2027562812978,507902,0.31097560975609756,0.46646341463414637,1017.1493902439024,1707.7501896840338,156484,0.2530487804878049,0.45426829268292684,1060.7743902439024,1943.0309629984622,151354,0.25914634146341464,0.43597560975609756,3,liad_olier_personal_6_20250307_152833
284.82,374.03454385925374,43156,0.405,0.58,315.225,418.9845164203565,48763,0.38,0.58,301.535,392.42508202203385,44650,0.31,0.53,418.84,514.9702127307947,57616,0.31,0.52,409.26,522.1601286961692,59553,0.345,0.55,901.83,1178.7215150322827,141764,0.37,0.52,244.49,305.8807610818307,32407,0.26,0.45,218.66,273.9950546998978,30404,0.41,0.6,0,liad_olier_personal_6_20250307_152833
266.83,384.012187306601,40410,0.38,0.575,287.46,412.81448617993044,45254,0.4,0.555,289.86,414.2435274086971,44563,0.355,0.495,413.78,593.8449629322455,70432,0.365,0.485,340.21,505.02570231622866,53181,0.43,0.565,686.835,960.4325353714336,101727,0.4,0.535,224.21,309.563111497478,32775,0.32,0.525,217.015,319.73172348079567,33814,0.38,0.575,0,liad_olier_personal_6_20250307_152833
192.365,242.38911898020504,29539,0.36,0.53,209.68,272.756979745707,35655,0.345,0.545,213.195,273.5570598613752,33185,0.365,0.545,333.465,427.6830426846498,55606,0.39,0.525,258.385,328.9989133720657,41225,0.41,0.545,516.095,676.4643116972247,86398,0.415,0.515,201.31,255.4983561590955,26961,0.305,0.445,147.74,189.59525310513447,25224,0.37,0.52,0,liad_olier_personal_6_20250307_152833
188.33,247.3433039320046,33271,0.385,0.56,200.51,254.1382301032255,32066,0.365,0.525,202.245,255.54644391969143,31825,0.355,0.515,318.97,431.5070103717899,55210,0.38,0.515,239.125,307.33791663249104,38292,0.37,0.535,515.015,648.2170354132943,82050,0.34,0.52,175.975,221.23612950872197,24252,0.355,0.495,169.55,215.60698040647944,28075,0.415,0.515,0,liad_olier_personal_6_20250307_152833
191.09,233.5114772339895,30028,0.395,0.545,213.32,262.56437305925573,32511,0.4,0.535,211.115,258.0150480107701,32395,0.37,0.54,297.205,381.20552855382357,46084,0.38,0.515,215.09,276.06477500760576,36201,0.375,0.53,465.86,625.464779184248,77252,0.35,0.465,169.835,217.93222570331355,23840,0.335,0.57,158.875,193.0771995860723,24246,0.425,0.545,0,liad_olier_personal_6_20250307_152833
206.04545454545453,272.0846069393367,50613,0.3575757575757576,0.5787878787878787,232.28484848484848,311.61016827070483,55617,0.3515151515151515,0.5787878787878787,246.38181818181818,327.9698341634671,57389,0.3333333333333333,0.5393939393939394,355.46060606060604,497.69750457542585,87310,0.3515151515151515,0.503030303030303,273.74848484848485,350.19206418504376,71191,0.38484848484848483,0.5454545454545454,603.6212121212121,799.6278509406735,154169,0.33636363636363636,0.48787878787878786,251.4181818181818,351.24623151219026,48485,0.2909090909090909,0.4575757575757576,153.29090909090908,201.01760815381022,42412,0.36666666666666664,0.5727272727272728,0,liad_olier_personal_6_20250307_152833
538.0218068535826,721.0376544019185,143155,0.40186915887850466,0.5451713395638629,1412.7133956386292,2099.7991589169096,340660,0.3177570093457944,0.43302180685358255,840.9844236760125,1140.054529493247,207538,0.3862928348909657,0.5233644859813084,1191.6043613707166,1505.828115902258,301369,0.35202492211838005,0.557632398753894,1216.5545171339563,1631.5338119203207,309256,0.4205607476635514,0.5856697819314641,2993.728971962617,4158.8615448112305,759402,0.3862928348909657,0.5233644859813084,509.5638629283489,693.7580220411274,122059,0.34579439252336447,0.4766355140186916,464.65732087227417,633.5506357819306,123031,0.4143302180685358,0.5856697819314641,4,liad_olier_personal_6_20250307_152833
269.265,339.227998549648,42930,0.41,0.585,478.35,625.2597140388945,70344,0.36,0.515,428.095,549.8927031703548,69648,0.46,0.575,642.485,836.2980658832113,111396,0.38,0.52,651.895,840.7523208412808,108829,0.46,0.605,1614.14,2283.4494345178746,286140,0.405,0.585,257.05,323.3990259725592,37603,0.37,0.49,233.35,293.8812685422465,36369,0.43,0.575,0,liad_olier_personal_6_20250307_152833
223.425,285.669940665797,35571,0.475,0.57,350.845,454.33909693091573,58655,0.42,0.55,353.26,453.1180530501957,58391,0.42,0.56,538.02,701.2982675010684,89582,0.435,0.555,530.5,713.5181287115275,92941,0.455,0.55,1376.775,1922.5504999869313,227149,0.42,0.58,215.36,277.0666706769329,30799,0.355,0.535,201.4,260.69925201273594,33496,0.465,0.555,0,liad_olier_personal_6_20250307_152833
223.905,290.55977870310954,38577,0.505,0.58,295.3,396.8388463847762,50532,0.435,0.52,312.605,426.08561933019985,59570,0.405,0.505,505.15,653.9149715368198,85657,0.445,0.59,516.7,717.5949205505847,83991,0.46,0.575,1292.805,1839.9813816992823,212874,0.46,0.555,177.135,227.0618087658072,25984,0.38,0.515,183.3,238.11112951729075,33587,0.505,0.57,0,liad_olier_personal_6_20250307_152833
208.08,266.5168850185669,35167,0.43,0.585,230.04,297.5471055144042,38069,0.385,0.595,279.13,365.0140682220344,46951,0.4,0.545,458.285,582.7804003224542,67336,0.445,0.52,410.275,558.4237235290062,63477,0.46,0.58,1240.97,1802.3318895253449,201375,0.38,0.585,172.595,221.90357139983124,27845,0.34,0.505,177.99,227.85721406178916,28822,0.485,0.585,0,liad_olier_personal_6_20250307_152833
192.67173252279636,243.70978430618118,48937,0.46808510638297873,0.574468085106383,319.3100303951368,563.5896376223203,78846,0.42857142857142855,0.5592705167173252,295.9817629179331,426.6086309630386,79033,0.40425531914893614,0.5592705167173252,415.00911854103344,560.3465276086214,117304,0.41641337386018235,0.5531914893617021,426.45288753799394,574.5356285295526,117995,0.4316109422492401,0.5987841945288754,1215.2036474164133,1710.44973911261,321113,0.40425531914893614,0.5927051671732523,188.85714285714286,242.60420942681714,47456,0.3465045592705167,0.5075987841945289,168.12158054711247,211.31435549651087,44027,0.45592705167173253,0.5987841945288754,0,liad_olier_personal_6_20250307_152833
461.1925465838509,666.8827455207489,121948,0.391304347826087,0.531055900621118,527.5124223602485,752.9233812363794,134118,0.391304347826087,0.5217391304347826,466.6583850931677,642.4976883251064,107970,0.3695652173913043,0.4720496894409938,611.5900621118012,883.6532300941928,158428,0.37577639751552794,0.4968944099378882,966.0372670807453,1366.8985454452618,236161,0.3385093167701863,0.453416149068323,1702.636645962733,2424.9045156331185,423790,0.3385093167701863,0.45962732919254656,439.0496894409938,581.2885183924648,108501,0.3105590062111801,0.43167701863354035,354.5993788819876,479.9129223551688,88782,0.35714285714285715,0.5124223602484472,3,liad_olier_personal_6_20250307_152833
221.03,289.1039778349651,39698,0.465,0.56,251.175,325.77178361546294,42947,0.465,0.605,242.665,309.35994407809164,40434,0.45,0.55,374.44,554.4037247349625,61983,0.33,0.555,315.07,405.0174317236235,53352,0.375,0.505,602.275,807.8492402670191,97966,0.385,0.5,226.27,284.1694740819288,32811,0.25,0.51,161.59,210.86571556324654,28932,0.425,0.56,0,liad_olier_personal_6_20250307_152833
210.2,265.457586066023,29705,0.39,0.51,238.49,299.4795151592175,32507,0.375,0.535,226.27,277.97388366535444,35384,0.31,0.5,314.535,427.39768951177075,52526,0.375,0.57,307.595,383.00665137827565,43182,0.405,0.56,477.27,603.8139779766612,68636,0.385,0.535,206.05,262.71497863654446,28330,0.28,0.515,158.035,191.6899188794236,24408,0.355,0.515,0,liad_olier_personal_6_20250307_152833
160.845,201.68427058152056,26248,0.42,0.585,182.27,224.9220753950132,27863,0.41,0.62,207.645,261.47536212805977,30468,0.405,0.54,395.86,534.4769779887624,57711,0.4,0.52,242.845,301.83777927887024,36661,0.39,0.595,386.47,475.4123052677539,56848,0.39,0.535,166.06,208.3020643200638,21667,0.325,0.545,136.85,168.43871288988169,19914,0.43,0.525,0,liad_olier_personal_6_20250307_152833
169.37,212.7757504980302,27301,0.41,0.53,189.46,244.09487909417518,31523,0.385,0.54,201.365,256.35848922943825,32382,0.385,0.52,311.695,417.86692259617774,48878,0.34,0.53,275.525,356.4923771976057,43306,0.345,0.505,431.07,586.1240738956216,70785,0.355,0.48,199.87,251.99960317429074,28182,0.255,0.49,126.55,161.31862880647108,21835,0.4,0.51,0,liad_olier_personal_6_20250307_152833
157.6,196.21284361631376,23429,0.41,0.6,168.59,215.63772860981447,27927,0.385,0.6,175.76,227.68844942157256,30759,0.375,0.585,299.875,432.43760821649175,50683,0.355,0.525,245.545,316.06996851963015,35601,0.42,0.535,356.925,483.3673913287904,56074,0.42,0.54,194.675,252.43390223977445,26751,0.29,0.47,134.775,164.35919505765415,21243,0.395,0.55,0,liad_olier_personal_6_20250307_152833
145.96,180.40978354845393,20008,0.445,0.585,169.18,213.83086774364452,24657,0.44,0.58,177.435,231.07655657811765,28215,0.44,0.56,273.475,371.5563550795491,46454,0.365,0.505,223.085,287.08201789732493,35143,0.405,0.565,364.36,466.9554689689371,59501,0.49,0.63,177.215,225.91519426545884,25532,0.27,0.475,111.56,141.00656013108042,17446,0.44,0.6,0,liad_olier_personal_6_20250307_152833
257.795,329.430561727354,38828,0.34,0.475,420.225,667.0526553428897,70383,0.345,0.465,329.635,476.5064794942457,57756,0.385,0.51,398.475,557.3579505129536,65211,0.38,0.525,518.765,877.1748086898073,85390,0.33,0.48,877.485,1416.1467738197196,141120,0.325,0.445,240.735,318.1594647342744,34982,0.32,0.445,190.705,247.12174125317262,30451,0.405,0.495,0,liad_olier_personal_6_20250307_152833
344.985,436.03758438923586,55010,0.5,0.58,1198.68,1708.9284244812595,211626,0.345,0.48,718.435,972.1733101664538,113738,0.445,0.58,817.09,1073.668170339421,136682,0.465,0.6,932.155,1240.9054899548153,158387,0.415,0.52,2283.58,3194.3862211698824,402613,0.43,0.575,341.255,444.6724581082125,54153,0.34,0.525,341.51,436.868756035494,54921,0.515,0.61,0,liad_olier_personal_6_20250307_152833
295.455,374.08911371490086,43979,0.425,0.535,421.21,549.7398930403359,66013,0.4,0.535,360.68,481.06800974498395,57791,0.47,0.615,542.84,711.3289815549483,91188,0.51,0.62,644.49,831.2615172134458,112630,0.475,0.595,1683.4,2373.9149036981084,288943,0.45,0.54,247.485,313.2262042039267,34087,0.33,0.515,251.915,321.8364413797791,37349,0.45,0.585,0,liad_olier_personal_6_20250307_152833
238.94,317.94265206165716,37439,0.4,0.525,462.74,784.8501194495673,65006,0.315,0.535,376.665,520.729656347706,60529,0.355,0.58,549.005,694.4099833671748,88943,0.41,0.575,591.35,792.7133655994454,106295,0.49,0.585,1619.76,2360.219006787294,266634,0.455,0.595,209.085,265.8988999601164,30165,0.35,0.54,219.15,282.9475923205568,33978,0.41,0.535,0,liad_olier_personal_6_20250307_152833
180.36,227.24834432840208,29299,0.455,0.555,218.725,276.4599518917704,33446,0.405,0.595,259.51,333.75290260910094,43174,0.425,0.575,464.51,596.8843774132474,75952,0.445,0.525,527.535,686.5218532574181,85058,0.46,0.585,1145.61,1704.4463441246837,204149,0.325,0.53,182.575,226.8310274190901,27888,0.33,0.495,155.46,202.98933469520017,28599,0.445,0.605,0,liad_olier_personal_6_20250307_152833
219.73,298.19807175768256,35504,0.425,0.62,265.695,343.4139848637501,38216,0.415,0.605,317.59,408.26642036787695,47306,0.45,0.565,477.4,628.7415764843295,78353,0.47,0.595,517.56,660.8280184737932,86582,0.445,0.595,1201.1,1704.3352487113561,183107,0.49,0.6,221.815,287.0525648727076,33382,0.33,0.48,200.11,269.5430392349244,30735,0.445,0.61,0,liad_olier_personal_6_20250307_152833
180.19,243.4114007190296,35221,0.45,0.59,193.245,257.2205571100412,36130,0.435,0.6,213.985,279.8088722681967,39403,0.435,0.595,403.51,516.9845548950182,65100,0.47,0.575,392.63,504.3866473252439,60063,0.395,0.59,1024.82,1517.8715294780386,177970,0.42,0.58,156.29,205.30876746987695,24222,0.365,0.545,163.055,220.0169652549548,29900,0.45,0.61,0,liad_olier_personal_6_20250307_152833
187.77314814814815,231.3081658580012,30696,0.38425925925925924,0.5092592592592593,196.26388888888889,246.50100480600554,32085,0.39814814814814814,0.5277777777777778,212.96296296296296,276.3309375314987,36607,0.375,0.5462962962962963,311.31018518518516,421.6139240180831,54238,0.35185185185185186,0.4861111111111111,342.15277777777777,480.43601435455366,55073,0.3888888888888889,0.5833333333333334,746.5185185185185,1194.5313082110056,115663,0.375,0.5092592592592593,175.01388888888889,220.03426711242886,24373,0.2777777777777778,0.4675925925925926,156.77777777777777,196.07389480046092,26431,0.41203703703703703,0.5370370370370371,0,liad_olier_personal_6_20250307_152833
388.6857142857143,538.6434459870109,121099,0.40714285714285714,0.5142857142857142,441.18095238095236,611.3438008658818,145603,0.4119047619047619,0.5214285714285715,370.9404761904762,485.07928414307895,116238,0.42857142857142855,0.5166666666666667,565.0928571428572,809.3636197949714,180162,0.3595238095238095,0.4785714285714286,752.6785714285714,1096.261663889733,230479,0.36904761904761907,0.46904761904761905,1377.1880952380952,2018.0397956102518,417055,0.32857142857142857,0.4714285714285714,296.62142857142857,398.8404651820909,93106,0.30952380952380953,0.4714285714285714,256.15714285714284,344.72360218697224,78748,0.36428571428571427,0.5333333333333333,3,liad_olier_personal_6_20250307_152833
198.67,251.90704634844974,31240,0.375,0.52,224.775,286.7882929967679,35889,0.375,0.535,228.635,291.734802517629,34463,0.395,0.535,347.39,460.8211041174221,56953,0.4,0.535,303.465,381.7276450560006,43305,0.415,0.565,529.55,702.445876918642,80148,0.385,0.515,163.685,212.79956531910491,23637,0.325,0.47,154.78,192.2913934631501,23956,0.355,0.53,0,liad_olier_personal_6_20250307_152833
168.975,210.0723565822024,27272,0.365,0.57,194.355,245.78813030738485,33321,0.395,0.58,205.5,259.2707465179981,33546,0.405,0.57,318.99,418.7128729809964,54827,0.38,0.53,273.975,337.5979487496925,45691,0.4,0.53,410.42,508.3057347699316,60657,0.385,0.525,132.265,163.55966801140187,18711,0.33,0.545,127.44,159.3100750109672,21106,0.39,0.58,0,liad_olier_personal_6_20250307_152833
179.845,227.46152421893248,29895,0.355,0.505,207.97,265.99796991706535,34102,0.35,0.5,222.435,288.14052995023104,33734,0.365,0.5,333.48,450.85292502100947,49272,0.36,0.455,255.575,317.8072135745191,38876,0.33,0.555,391.34,491.79308657198504,57010,0.36,0.495,142.53,181.24378610037917,20629,0.385,0.495,141.01,178.25167600895088,22758,0.41,0.53,0,liad_olier_personal_6_20250307_152833
187.46010638297872,232.77780817492763,55263,0.4122340425531915,0.5585106382978723,211.5212765957447,266.62440711248684,62285,0.42819148936170215,0.5425531914893617,211.02925531914894,266.0464535105325,61768,0.4148936170212766,0.5478723404255319,342.3510638297872,439.623569635118,84692,0.3803191489361702,0.5079787234042553,274.48936170212767,352.5883697892463,78783,0.4148936170212766,0.5425531914893617,486.4095744680851,625.55784891601,135016,0.39095744680851063,0.5531914893617021,145.90425531914894,188.11264450131094,39473,0.35638297872340424,0.5186170212765957,146.51063829787233,180.9319843994516,44014,0.4308510638297872,0.5877659574468085,0,liad_olier_personal_6_20250307_152833
319.9132075471698,411.13096201153263,68448,0.33962264150943394,0.5358490566037736,770.388679245283,1031.2691118869388,140807,0.2792452830188679,0.4679245283018868,484.38490566037734,617.0553383336359,95805,0.3849056603773585,0.5056603773584906,690.4377358490566,943.6441086413802,154088,0.38113207547169814,0.5207547169811321,861.1849056603774,1210.2910393785455,186582,0.37358490566037733,0.5245283018867924,1493.7509433962264,2189.6622363812103,345029,0.4188679245283019,0.5471698113207547,324.3811320754717,419.4974486620416,59656,0.29056603773584905,0.5094339622641509,247.988679245283,323.1632042850386,53958,0.3849056603773585,0.539622641509434,4,liad_olier_personal_6_20250307_152833
246.375,323.7876078542846,43637,0.39,0.54,369.62,520.5943430349585,68275,0.405,0.51,372.725,494.8743224294427,64353,0.445,0.555,603.855,783.9641732885502,95735,0.47,0.565,628.115,811.8961787075981,105207,0.425,0.58,1428.565,1979.3018529269355,230614,0.42,0.56,216.345,268.6041790441839,33181,0.33,0.515,207.61,262.38494621452656,33630,0.46,0.55,0,liad_olier_personal_6_20250307_152833
191.725,245.17280640397294,31350,0.455,0.635,261.75,336.96338079975396,37537,0.39,0.52,364.8,471.41663101761696,56407,0.355,0.54,503.84,657.3615747820982,80635,0.455,0.56,545.085,707.1441260450376,82246,0.42,0.495,1171.75,1718.7293853309195,193986,0.35,0.545,186.255,237.11268418201504,27033,0.31,0.475,182.58,226.9591372912754,27969,0.385,0.57,0,liad_olier_personal_6_20250307_152833
209.195,259.5889924476768,29899,0.38,0.555,249.585,304.3276441600401,35013,0.41,0.535,287.28,372.14259363851374,41495,0.41,0.555,468.685,601.1984655669041,74572,0.43,0.61,463.845,594.0669785470322,74250,0.475,0.59,1082.975,1528.1458454610934,162683,0.44,0.555,162.81,216.95561758110804,24629,0.33,0.53,178.62,225.87516463746076,26776,0.425,0.555,0,liad_olier_personal_6_20250307_152833
189.55,241.8683112770253,33849,0.445,0.56,246.74,320.3579716504648,39026,0.435,0.55,328.2,423.1552079320305,51112,0.375,0.55,448.175,567.411319062283,76341,0.47,0.545,450.375,595.3934707401485,77382,0.45,0.555,1211.92,1773.5196531191866,193390,0.36,0.545,148.24,194.65615839217622,24587,0.405,0.535,156.835,200.18063093116677,26397,0.425,0.53,0,liad_olier_personal_6_20250307_152833
187.515,246.2488883223638,33233,0.485,0.61,261.325,341.1373990051516,42055,0.385,0.545,372.965,489.6565582119778,55827,0.345,0.49,434.44,556.4915093691907,63018,0.405,0.51,450.98,618.3870147407689,70227,0.39,0.6,1078.855,1672.6463329108158,200473,0.4,0.565,172.61,221.29435148688273,24507,0.37,0.54,174.225,225.0256763127266,30571,0.41,0.61,0,liad_olier_personal_6_20250307_152833
196.9189189189189,237.6715068613509,35042,0.4015444015444015,0.525096525096525,235.988416988417,292.3450188366651,44754,0.40540540540540543,0.5366795366795367,291.5173745173745,372.41753770978937,62921,0.416988416988417,0.5521235521235521,352.5173745173745,462.79877962750766,74567,0.39768339768339767,0.5675675675675675,419.55984555984554,572.9756643777395,88588,0.43243243243243246,0.5984555984555985,949.934362934363,1406.6237748649935,213868,0.44015444015444016,0.5791505791505791,174.9266409266409,228.47033720090442,38025,0.3783783783783784,0.5482625482625483,162.59459459459458,206.50833184085118,34188,0.42857142857142855,0.5791505791505791,0,liad_olier_personal_6_20250307_152833
348.57760814249366,467.1373516895341,113945,0.37659033078880405,0.5343511450381679,423.44020356234097,564.0263921062262,130353,0.38676844783715014,0.5521628498727735,411.2315521628499,524.2919374007288,117734,0.36895674300254455,0.49872773536895676,518.7938931297709,663.2478111785058,150575,0.3435114503816794,0.5063613231552163,731.2315521628499,955.8448323401923,209578,0.3384223918575064,0.4631043256997455,1300.0610687022902,1700.0150006822084,367991,0.31806615776081426,0.4402035623409669,287.9058524173028,367.2075596410106,80069,0.34096692111959287,0.48091603053435117,248.01272264631044,323.92694256905736,72836,0.37659033078880405,0.5241730279898219,3,liad_olier_personal_6_20250307_152833
197.345,245.67074510409253,32467,0.45,0.49,230.225,283.30562119379135,37555,0.43,0.5,231.305,289.4622341515383,38657,0.36,0.555,336.84,443.54943354715266,53916,0.38,0.54,399.785,585.6898624698912,67641,0.39,0.555,720.435,1106.3929297496436,119446,0.37,0.545,168.87,210.94541948096432,23410,0.33,0.5,152.905,194.62549935709862,25238,0.425,0.53,0,liad_olier_personal_6_20250307_152833
166.145,210.8422988871066,26458,0.415,0.57,198.495,249.55403222548819,32829,0.425,0.54,209.78,265.584393366779,33355,0.445,0.565,327.155,432.16925503788445,52971,0.41,0.545,314.4,398.79098535448367,49979,0.43,0.515,481.07,608.8075311623535,78698,0.39,0.525,142.62,178.03659736132906,21552,0.34,0.555,131.23,164.74282988949778,20574,0.41,0.575,0,liad_olier_personal_6_20250307_152833
160.455,199.56411250522976,27961,0.51,0.635,188.63,229.87888115266267,30282,0.455,0.635,208.64,258.00240308958365,35479,0.415,0.575,309.37,403.961644218854,48412,0.415,0.525,328.42,461.5388066024351,53998,0.34,0.565,495.76,818.1122661346669,86189,0.41,0.55,169.645,214.09977814094063,25418,0.305,0.505,139.27,173.00945060891905,22486,0.49,0.625,0,liad_olier_personal_6_20250307_152833
164.73,205.25715578269129,25651,0.455,0.585,191.08,232.61704580705174,27711,0.44,0.595,187.135,228.9658817378694,29246,0.445,0.575,264.46,357.32779069084455,46861,0.405,0.57,291.19,379.94454858571135,45071,0.375,0.52,465.905,625.8639348932003,74606,0.345,0.535,142.415,182.07400967738366,23413,0.41,0.55,144.295,180.32264139591567,22580,0.485,0.6,0,liad_olier_personal_6_20250307_152833
151.90301003344482,193.9226391284813,38868,0.46153846153846156,0.5652173913043478,185.95652173913044,231.73424260847685,43741,0.411371237458194,0.5752508361204013,206.31772575250835,255.60446424205549,47233,0.38461538461538464,0.5317725752508361,277.5083612040134,357.5774818391039,64968,0.4080267558528428,0.5551839464882943,262.38461538461536,333.28549433749134,66376,0.4013377926421405,0.5284280936454849,411.11036789297657,513.5122029793408,85386,0.3779264214046823,0.5183946488294314,147.44481605351172,187.3028238604185,30340,0.3612040133779264,0.5016722408026756,130.75585284280936,161.50726088236948,31285,0.4180602006688963,0.5752508361204013,0,liad_olier_personal_6_20250307_152833
255.29177718832892,345.7934672834568,71656,0.41644562334217505,0.5358090185676393,563.4244031830239,897.0242242470053,170612,0.35543766578249336,0.48010610079575594,410.59946949602124,606.3334560676573,132064,0.41114058355437666,0.5225464190981433,594.6763925729443,893.7064789722793,187327,0.41114058355437666,0.5437665782493368,592.7665782493368,853.0138844137606,190341,0.4270557029177719,0.5649867374005305,1144.050397877984,1801.4526477012419,351360,0.376657824933687,0.5013262599469496,241.08753315649867,320.0015666407274,65918,0.3209549071618037,0.46419098143236076,226.3846153846154,307.9224944681202,65469,0.4350132625994695,0.5702917771883289,4,liad_olier_personal_6_20250307_152833
203.215,265.3271282775284,34966,0.42,0.605,224.035,284.29610444042316,34936,0.435,0.595,262.765,353.42557207989347,49251,0.395,0.575,534.98,724.197866608291,88254,0.455,0.62,477.855,649.2385116426782,85352,0.465,0.6,1049.85,1551.345641693043,175960,0.39,0.55,223.095,287.30632607027644,28624,0.345,0.52,178.865,227.07143149238303,27043,0.445,0.605,0,liad_olier_personal_6_20250307_152833
219.805,285.64288018433086,33985,0.46,0.555,235.525,310.46482087347675,36786,0.42,0.515,278.86,376.4778479539002,45255,0.445,0.525,473.295,601.7040842473981,73135,0.355,0.555,481.74,638.7638217682651,81525,0.395,0.485,1051.635,1600.9359934113545,171979,0.4,0.595,221.115,268.45056341903995,27056,0.32,0.47,193.07,246.2734252817384,30224,0.42,0.575,0,liad_olier_personal_6_20250307_152833
204.755,266.8354268083607,36753,0.45,0.545,205.18,266.1115743442964,35380,0.41,0.53,227.9,296.4493379989235,38749,0.42,0.53,494.93,628.0845802915401,77301,0.37,0.535,454.68,608.8362998376493,79753,0.405,0.555,786.675,1293.058442221387,148500,0.4,0.555,239.3,294.67741684764377,34220,0.32,0.455,194.625,244.57314856704937,33100,0.415,0.56,0,liad_olier_personal_6_20250307_152833
193.92,251.75809818156793,34093,0.41,0.57,216.4,280.4777709552042,34844,0.35,0.52,262.875,338.1062924584516,39196,0.405,0.54,519.995,701.9706226046785,85971,0.365,0.56,454.11,648.5822075882131,82504,0.425,0.615,995.155,1645.723520218387,177375,0.335,0.55,215.035,277.42524218246615,29719,0.34,0.48,174.1,221.0863179846279,29360,0.475,0.58,0,liad_olier_personal_6_20250307_152833
201.24,252.24192752197243,31907,0.415,0.545,224.53,278.95078418961293,33994,0.405,0.585,248.535,321.8358820889927,39398,0.45,0.56,462.47,596.4641984226714,70196,0.405,0.53,508.21,686.6182199738075,86087,0.43,0.56,1047.925,1659.2043017663618,176789,0.44,0.58,180.715,240.02198857604694,28503,0.345,0.495,166.93,218.80843219583653,29842,0.46,0.545,0,liad_olier_personal_6_20250307_152833
169.22869955156952,214.6870284376124,31261,0.3901345291479821,0.5695067264573991,190.30941704035874,241.3278940909395,33341,0.36771300448430494,0.57847533632287,218.304932735426,278.9977096197999,39514,0.4349775784753363,0.515695067264574,351.33632286995515,469.2130230359629,63549,0.3901345291479821,0.5874439461883408,321.6681614349776,435.7107383731003,60433,0.38565022421524664,0.5560538116591929,575.9282511210762,927.2773831445905,117481,0.4304932735426009,0.5829596412556054,142.87892376681614,180.1676349448323,22177,0.35874439461883406,0.5067264573991032,149.29596412556054,185.8744573666465,25948,0.3991031390134529,0.57847533632287,0,liad_olier_personal_6_20250307_152833
430.64527027027026,581.3351971853128,106558,0.3716216216216216,0.5202702702702703,500.7128378378378,664.5832493151406,116735,0.38513513513513514,0.5675675675675675,474.52027027027026,623.4141827414927,99283,0.3547297297297297,0.5202702702702703,695.8243243243244,941.0659065870682,154396,0.34797297297297297,0.4831081081081081,1015.7466216216217,1383.1833009109525,219406,0.3547297297297297,0.4594594594594595,1816.412162162162,2454.3188574539486,398097,0.34797297297297297,0.4527027027027027,379.0878378378378,489.7071656695541,83418,0.34121621621621623,0.4831081081081081,299.2972972972973,401.76578998217354,72772,0.3783783783783784,0.4831081081081081,3,liad_olier_personal_6_20250307_152833
207.425,258.73580154280927,30597,0.41,0.605,247.215,312.74445638572075,40597,0.4,0.575,228.345,294.3629817079587,39621,0.425,0.52,332.2,443.9776908809721,54043,0.37,0.475,351.495,443.50268883063154,55143,0.375,0.53,588.305,762.098087518923,95024,0.41,0.555,194.555,245.98801800087745,27916,0.32,0.495,154.83,195.04327724892238,26152,0.415,0.51,0,liad_olier_personal_6_20250307_152833
176.205,231.31241860306594,28787,0.445,0.585,208.55,270.31760948928206,35431,0.48,0.585,222.085,283.8147723428081,36683,0.46,0.52,306.87,404.2404977238179,49044,0.415,0.56,307.22,387.90228150914504,50207,0.415,0.52,493.16,634.2651338360008,75901,0.385,0.515,180.025,231.12268387157502,26119,0.36,0.56,146.02,187.34855216947904,23470,0.405,0.555,0,liad_olier_personal_6_20250307_152833
158.945,202.09795892091537,27103,0.42,0.585,187.51,237.09801770575814,30514,0.38,0.535,201.01,253.79410946670924,33421,0.4,0.54,312.85,409.1064898043051,50032,0.37,0.555,278.405,367.12045026121876,46986,0.4,0.535,423.335,545.0046008980108,66688,0.38,0.575,168.715,212.76868895587057,26997,0.38,0.515,135.23,172.278930806991,22349,0.39,0.585,0,liad_olier_personal_6_20250307_152833
