MAV_CH1,RMS_CH1,WL_CH1,ZC_CH1,SSC_CH1,MAV_CH2,RMS_CH2,WL_CH2,ZC_CH2,SSC_CH2,MAV_CH3,RMS_CH3,WL_CH3,ZC_CH3,SSC_CH3,MAV_CH4,RMS_CH4,WL_CH4,ZC_CH4,SSC_CH4,MAV_CH5,RMS_CH5,WL_CH5,ZC_CH5,SSC_CH5,MAV_CH6,RMS_CH6,WL_CH6,ZC_CH6,SSC_CH6,MAV_CH7,RMS_CH7,WL_CH7,ZC_CH7,SSC_CH7,MAV_CH8,RMS_CH8,WL_CH8,ZC_CH8,SSC_CH8,Label,SessionID
150.7439024390244,193.70158718515648,30243,0.4186991869918699,0.524390243902439,214.95934959349594,276.93147284194066,42425,0.3861788617886179,0.516260162601626,243.83333333333334,314.14120252197296,47345,0.3943089430894309,0.5,284.7235772357724,356.1721174316883,54604,0.3780487804878049,0.5121951219512195,236.28048780487805,301.64576354834935,47297,0.3617886178861789,0.5203252032520326,324.1585365853659,416.9490766512443,58785,0.35772357723577236,0.45934959349593496,109.44715447154472,144.6455156693495,16020,0.23983739837398374,0.4268292682926829,75.33333333333333,100.34035574916963,13399,0.35365853658536583,0.4878048780487805,0,liad_olier_personal_5_20250306_220445
377.66964285714283,494.6504086581899,61995,0.3794642857142857,0.48660714285714285,507.72767857142856,681.3342051498242,90504,0.3705357142857143,0.5178571428571429,464.29910714285717,625.9211033976818,80027,0.32589285714285715,0.5089285714285714,778.4375,1061.2566296276182,125491,0.27232142857142855,0.47767857142857145,756.1428571428571,1053.1342464621634,127443,0.32142857142857145,0.4375,1031.5357142857142,1409.391494201867,170659,0.33482142857142855,0.45535714285714285,180.13392857142858,258.6698978842118,21390,0.20982142857142858,0.38392857142857145,142.50446428571428,194.53397839452109,23046,0.3169642857142857,0.4330357142857143,3,liad_olier_personal_5_20250306_220445
166.99,208.51170230948668,28769,0.415,0.59,210.485,267.8222824934475,37722,0.465,0.61,229.715,285.0175520910949,36822,0.4,0.585,365.965,486.63960484120076,58438,0.335,0.525,307.57,389.63762651982165,48170,0.34,0.515,364.495,479.6043942667748,55592,0.36,0.495,96.665,126.76361859776645,11990,0.235,0.485,78.545,99.3619897143772,11347,0.32,0.6,0,liad_olier_personal_5_20250306_220445
160.47,199.38593230215616,24026,0.395,0.535,219.315,270.3082962100867,32712,0.335,0.55,250.09,310.4344697355627,39000,0.355,0.535,337.44,469.54870886841974,54554,0.355,0.545,251.0,320.847455966227,39445,0.385,0.585,275.385,353.02839120954565,41481,0.37,0.525,98.34,132.4731670943214,12594,0.285,0.445,72.36,91.96950581578656,11238,0.37,0.51,0,liad_olier_personal_5_20250306_220445
149.93,183.63060747054124,23858,0.405,0.56,187.075,232.51407484279312,31440,0.445,0.57,207.605,252.1032030736619,31420,0.44,0.585,264.965,319.32842811124726,42064,0.4,0.545,236.215,288.2888742216737,33138,0.425,0.565,257.325,335.74567011355487,36498,0.39,0.535,70.82,94.2665900518312,9420,0.255,0.455,64.41,80.14948533833514,9870,0.345,0.51,0,liad_olier_personal_5_20250306_220445
162.455,203.25802567180466,27370,0.395,0.515,204.505,260.12447981687535,35374,0.355,0.525,226.09,288.0482251290572,40196,0.405,0.515,253.1,326.6669710882935,46082,0.42,0.515,234.615,287.1771143388693,35172,0.42,0.5,266.34,332.9043406145375,41327,0.405,0.525,97.97,127.15246753405928,12017,0.23,0.4,80.6,101.17727017467905,11034,0.315,0.475,0,liad_olier_personal_5_20250306_220445
166.51329787234042,214.23276638154434,50575,0.4015957446808511,0.5478723404255319,211.47074468085106,283.716796726385,67999,0.40691489361702127,0.5531914893617021,213.09308510638297,272.9472077004807,68552,0.42021276595744683,0.5664893617021277,265.6276595744681,341.21824144947516,82790,0.39095744680851063,0.526595744680851,261.6170212765957,324.54380420994613,74376,0.3803191489361702,0.5372340425531915,336.5505319148936,443.71667989977186,96771,0.39361702127659576,0.5079787234042553,81.63563829787235,109.59571499233377,20337,0.28191489361702127,0.43617021276595747,65.51595744680851,85.34108661031794,21211,0.3696808510638298,0.5531914893617021,0,liad_olier_personal_5_20250306_220445
283.18257261410787,369.09277022050384,51810,0.35684647302904565,0.5394190871369294,812.356846473029,1125.1990621488185,124472,0.23651452282157676,0.46887966804979253,660.1452282157676,893.609337072361,113707,0.3112033195020747,0.5062240663900415,611.3360995850622,767.971623784212,115758,0.3360995850622407,0.47717842323651455,673.5477178423237,921.5964071974978,127911,0.33195020746887965,0.5020746887966805,827.6763485477178,1209.873187003789,154040,0.35684647302904565,0.5020746887966805,228.56016597510373,284.80524757392226,26435,0.17842323651452283,0.36099585062240663,133.29460580912863,169.7986603664489,21935,0.2863070539419087,0.5228215767634855,4,liad_olier_personal_5_20250306_220445
180.79,224.01167380295163,26531,0.365,0.52,233.43,293.2030013488948,34841,0.375,0.53,259.07,327.6648287503558,38223,0.375,0.57,329.785,433.5928101341165,54092,0.375,0.52,326.265,410.6146185902299,52769,0.415,0.55,417.46,570.7867377576322,68837,0.355,0.495,90.705,113.97681781836164,10761,0.285,0.425,74.73,91.93394367696841,10175,0.295,0.57,0,liad_olier_personal_5_20250306_220445
159.66,201.64369566143148,24723,0.375,0.545,193.11,239.68767177308055,30480,0.38,0.55,219.41,267.63716109688505,32264,0.39,0.555,304.93,380.79297525033206,45297,0.375,0.535,262.4,330.940447815011,39598,0.37,0.535,364.805,513.2002484410934,54598,0.28,0.515,112.975,143.1875518332512,12958,0.24,0.41,78.31,95.78679449694515,11086,0.275,0.475,0,liad_olier_personal_5_20250306_220445
160.685,198.47265554730706,23565,0.315,0.55,211.47,258.6009280725806,31448,0.305,0.56,239.215,296.6870657780686,37067,0.275,0.54,312.575,391.66519503269626,46979,0.325,0.52,309.24,405.2520326907689,47752,0.315,0.515,379.725,571.6745446493136,59814,0.325,0.515,87.755,119.12650838499381,12068,0.28,0.47,62.545,81.56883596080063,9993,0.345,0.55,0,liad_olier_personal_5_20250306_220445
149.83,183.33477575190147,23343,0.44,0.575,180.775,219.6568346307485,29096,0.405,0.585,211.69,256.7667813405776,33626,0.385,0.555,238.15,306.05466831924,41585,0.385,0.585,230.78,306.93590536136367,37957,0.42,0.54,316.555,421.6049750655227,49131,0.3,0.535,98.925,126.87720441434703,12924,0.27,0.465,78.085,98.68513059220219,11796,0.3,0.49,0,liad_olier_personal_5_20250306_220445
172.82005141388174,213.59314927923867,50504,0.36246786632390743,0.5655526992287918,213.7892030848329,270.44444995994803,63613,0.3676092544987147,0.5424164524421594,243.23907455012852,311.088982054627,74090,0.36246786632390743,0.5629820051413882,281.8637532133676,358.5274403025122,87013,0.35475578406169667,0.570694087403599,287.0668380462725,361.50368268719063,86378,0.36246786632390743,0.5681233933161953,435.80462724935734,606.6515328112266,125070,0.35218508997429304,0.5089974293059126,99.58097686375321,126.4236664740035,24708,0.27249357326478146,0.4138817480719794,64.76349614395887,82.30695260608773,18520,0.34704370179948585,0.5475578406169666,0,liad_olier_personal_5_20250306_220445
282.51428571428573,371.68447640438256,61058,0.3392857142857143,0.49642857142857144,359.575,478.5035863427328,78847,0.37857142857142856,0.48928571428571427,368.4214285714286,472.44587747471894,81679,0.3357142857142857,0.5142857142857142,620.9178571428571,823.6475472815159,127580,0.3,0.5321428571428571,663.8285714285714,924.0574000414847,136738,0.3107142857142857,0.41785714285714287,964.2392857142858,1395.0570354443782,210033,0.30714285714285716,0.44642857142857145,152.16071428571428,206.62902402960862,24598,0.23214285714285715,0.4,127.84642857142858,170.03786343047244,24837,0.275,0.45,3,liad_olier_personal_5_20250306_220445
194.05,244.01946643659394,30118,0.35,0.515,221.36,271.82700380940815,34117,0.405,0.545,241.14,299.3484090487203,39088,0.44,0.555,383.95,504.1258176288931,61968,0.43,0.515,310.67,400.2410523671953,48908,0.33,0.505,350.385,480.1778368479745,51999,0.37,0.535,81.46,109.80983562504773,11120,0.31,0.475,74.135,92.22974032273972,9963,0.33,0.55,0,liad_olier_personal_5_20250306_220445
166.44,206.60665526550687,25801,0.38,0.525,188.775,242.531121714307,34492,0.425,0.565,211.43,270.9681162055787,36217,0.38,0.55,329.275,443.9251682434777,53516,0.455,0.58,232.18,288.60282396400765,34722,0.445,0.59,282.125,353.8741089709729,43101,0.395,0.59,74.785,98.15536154484889,10742,0.32,0.485,64.99,82.11613726911416,10652,0.435,0.565,0,liad_olier_personal_5_20250306_220445
190.66,235.6615369550152,26647,0.345,0.55,197.095,247.78205140808726,31965,0.41,0.56,218.825,269.4243771450534,35798,0.43,0.56,351.265,477.99140682652444,48435,0.34,0.52,257.015,328.96123631820205,40482,0.37,0.5,292.035,379.70465496224824,46043,0.365,0.55,76.1,92.92545399404837,9567,0.26,0.45,67.575,86.2810813562278,10206,0.335,0.49,0,liad_olier_personal_5_20250306_220445
183.995,228.71258163905193,28520,0.38,0.515,189.145,237.61493008647417,31039,0.425,0.55,207.71,259.45409998687626,33507,0.415,0.59,284.365,381.5471071833726,46187,0.345,0.535,239.05,303.0868687356811,37090,0.405,0.52,247.81,311.9464537384581,41725,0.4,0.56,88.36,109.67100801943967,12117,0.3,0.44,74.37,92.1205731636533,11727,0.395,0.56,0,liad_olier_personal_5_20250306_220445
185.965,229.7082388596456,26125,0.345,0.545,195.995,245.91044101461003,30464,0.375,0.53,211.955,264.4804246064347,32128,0.38,0.51,285.815,364.49479420150845,42513,0.365,0.51,231.8,291.54172943165446,31985,0.335,0.52,259.05,326.1389887762578,40363,0.365,0.51,73.16,98.39928861531469,9286,0.245,0.485,77.135,96.21540936877004,10418,0.335,0.46,0,liad_olier_personal_5_20250306_220445
208.63793103448276,268.98877684573665,46124,0.35517241379310344,0.5,284.09655172413795,438.56720477419225,64769,0.3448275862068966,0.503448275862069,279.78275862068966,393.5939225420903,63390,0.35172413793103446,0.5482758620689655,371.4793103448276,498.2041784733202,86859,0.39655172413793105,0.5551724137931034,332.99310344827586,446.2667595616496,82132,0.38275862068965516,0.5482758620689655,433.0,604.2935402257918,97559,0.3724137931034483,0.5275862068965518,129.21379310344827,209.83551850815488,24488,0.2620689655172414,0.42758620689655175,90.23103448275862,115.85432291430058,19599,0.3448275862068966,0.5344827586206896,0,liad_olier_personal_5_20250306_220445
335.9515418502203,446.4428620494339,54969,0.30837004405286345,0.5066079295154186,863.5638766519824,1366.1617395749356,126003,0.3039647577092511,0.45374449339207046,666.0352422907489,1061.26871127582,101691,0.3656387665198238,0.4977973568281938,500.72246696035245,668.6634047850072,89251,0.36123348017621143,0.5022026431718062,663.6828193832599,908.7122417608289,106943,0.3656387665198238,0.5022026431718062,986.2643171806168,1384.5222398355033,183377,0.3700440528634361,0.4713656387665198,206.29955947136563,263.2212181637908,25748,0.2422907488986784,0.44493392070484583,146.11894273127754,206.34999778508137,22767,0.32599118942731276,0.4977973568281938,4,liad_olier_personal_5_20250306_220445
182.75,237.95428132311466,26433,0.355,0.525,224.235,283.51413545006886,34412,0.385,0.55,250.82,323.91640896996864,41497,0.41,0.57,334.99,423.81796800041406,52511,0.4,0.58,346.305,447.27729095047965,51937,0.43,0.57,520.04,691.3695683207354,79315,0.365,0.53,164.08,218.57547895406748,20351,0.26,0.38,102.38,129.32223320063724,14314,0.33,0.5,0,liad_olier_personal_5_20250306_220445
188.075,233.24134496268024,29008,0.335,0.535,213.365,265.7246224947925,34084,0.345,0.545,238.105,298.2165739860882,40308,0.345,0.51,270.76,339.2495689017158,47326,0.335,0.55,289.18,371.48908463102924,43287,0.385,0.505,514.425,688.0852091129412,76555,0.37,0.565,110.065,146.26532398350608,14552,0.295,0.44,73.765,94.0202371832788,11087,0.38,0.545,0,liad_olier_personal_5_20250306_220445
175.62,220.32609922567048,26237,0.36,0.525,205.62,256.49212463543597,31359,0.41,0.535,232.095,288.16867456404765,34246,0.42,0.565,287.39,352.55212380582816,41844,0.455,0.575,290.925,364.7056278699302,42003,0.435,0.535,524.08,725.944488235843,80765,0.41,0.49,103.935,139.20357394837245,13194,0.22,0.435,77.235,96.59723080916967,10414,0.31,0.55,0,liad_olier_personal_5_20250306_220445
186.48,229.14067731417745,27257,0.285,0.5,204.295,251.21706749343286,31792,0.345,0.53,225.27,275.7021944054853,36595,0.365,0.55,262.015,324.42517627335894,44728,0.395,0.59,274.9,351.4325113019568,46043,0.42,0.605,530.275,676.2251880845611,78747,0.335,0.53,84.48,104.79499033827905,10883,0.265,0.425,68.645,89.2511344465716,10766,0.36,0.475,0,liad_olier_personal_5_20250306_220445
192.38368580060424,237.38135214125577,48196,0.32326283987915405,0.5438066465256798,212.6586102719033,264.3085032575755,57655,0.36555891238670696,0.513595166163142,234.70694864048338,291.48605600598023,64693,0.3595166163141994,0.5196374622356495,272.0664652567976,339.2877024224511,74494,0.3806646525679758,0.5619335347432024,301.90634441087616,383.22455613251185,73454,0.3685800604229607,0.5558912386706949,470.33836858006043,658.0155463319248,127151,0.36555891238670696,0.5287009063444109,101.96676737160121,138.01443726748235,20913,0.2537764350453172,0.4229607250755287,75.60725075528701,98.35256268192873,18980,0.35347432024169184,0.5196374622356495,0,liad_olier_personal_5_20250306_220445
302.68131868131866,384.53014952983324,61691,0.3443223443223443,0.4908424908424908,348.7399267399267,452.3753020661207,71990,0.3882783882783883,0.5238095238095238,323.007326007326,416.0993251035723,64805,0.42124542124542125,0.5347985347985348,517.3992673992674,727.4363937552939,106929,0.3553113553113553,0.5128205128205128,578.3846153846154,770.6887433939457,118383,0.358974358974359,0.47985347985347987,895.5274725274726,1208.889220119092,193927,0.3333333333333333,0.5018315018315018,130.62271062271063,176.60829777360644,21741,0.27472527472527475,0.42124542124542125,127.73260073260073,165.30587698878998,24753,0.315018315018315,0.5054945054945055,3,liad_olier_personal_5_20250306_220445
190.48,249.0574833246333,28707,0.355,0.545,212.82,289.8476323863971,36471,0.405,0.555,230.175,313.1215339129521,36281,0.435,0.575,324.275,430.6064850881835,47465,0.405,0.535,276.725,363.3490677021203,38278,0.355,0.575,361.34,449.84003823581554,49305,0.395,0.525,82.235,107.70916859766396,10480,0.295,0.48,74.545,99.31976137707944,11510,0.375,0.525,0,liad_olier_personal_5_20250306_220445
172.055,217.24241068447017,25280,0.345,0.56,194.895,239.80003127606136,28311,0.385,0.58,213.97,269.1038275461722,33862,0.395,0.59,293.47,381.67579173953385,44746,0.385,0.6,251.415,319.9518010575968,39095,0.375,0.525,307.52,385.9969559465463,45185,0.37,0.52,78.945,93.87787279226133,9117,0.23,0.5,68.865,87.51459878214605,10663,0.365,0.55,0,liad_olier_personal_5_20250306_220445
177.41,217.4249525698465,25317,0.365,0.555,189.07,240.12796588485898,31069,0.445,0.56,214.795,266.1359333122831,33530,0.405,0.555,269.32,347.2700966106929,42900,0.38,0.55,239.05,296.73975129732787,39937,0.375,0.53,315.59,400.005512462016,48667,0.38,0.57,72.25,97.2322477370548,9654,0.335,0.48,62.865,77.8584934352059,9034,0.405,0.525,0,liad_olier_personal_5_20250306_220445
165.385,204.56657840419584,24566,0.335,0.545,195.755,240.18997689329169,28461,0.385,0.585,218.44,273.931067971488,32403,0.375,0.565,271.945,350.6019466574594,42903,0.38,0.585,236.965,293.9602269015317,37383,0.38,0.605,293.93,370.22880763117286,40869,0.38,0.55,84.98,112.73468853906503,10436,0.245,0.475,64.295,80.21929319060347,10023,0.425,0.535,0,liad_olier_personal_5_20250306_220445
169.405,215.43538474447507,26713,0.395,0.59,189.95,234.0663367509305,30592,0.435,0.585,202.48,252.22971672663792,34954,0.455,0.57,217.775,268.7004000741346,37514,0.43,0.565,209.825,264.3217452272892,33465,0.405,0.53,273.87,344.5169662005051,43627,0.385,0.54,70.585,94.09731664611908,9712,0.27,0.475,65.595,82.30410074838312,10201,0.39,0.525,0,liad_olier_personal_5_20250306_220445
217.23547400611622,287.6668243556465,48001,0.3425076452599388,0.5076452599388379,282.95412844036696,413.2481538945428,62686,0.3486238532110092,0.5229357798165137,299.15290519877675,416.30072125793595,67703,0.3180428134556575,0.5412844036697247,308.39449541284404,410.65731228672473,71477,0.3241590214067278,0.5107033639143731,275.3211009174312,348.1086160420209,65558,0.308868501529052,0.5107033639143731,360.59938837920487,495.8624340649527,89643,0.3547400611620795,0.4892966360856269,133.07339449541286,212.64221720586505,24985,0.23853211009174313,0.44648318042813456,82.86850152905198,106.17995802522495,19875,0.3149847094801223,0.5229357798165137,0,liad_olier_personal_5_20250306_220445
352.67455621301775,476.6742651219864,51346,0.40828402366863903,0.48520710059171596,947.6094674556213,1357.8701605017561,111318,0.3136094674556213,0.42011834319526625,680.0710059171597,906.9055129766582,83271,0.3668639053254438,0.46745562130177515,654.3846153846154,870.9195745448852,87129,0.38461538461538464,0.514792899408284,909.9467455621302,1331.8851546168526,118558,0.41420118343195267,0.5976331360946746,1557.5917159763314,2168.003175558276,200786,0.3076923076923077,0.4437869822485207,247.98224852071007,329.1929974738205,21658,0.20118343195266272,0.34911242603550297,160.2603550295858,209.12964185067528,18158,0.3136094674556213,0.4911242603550296,4,liad_olier_personal_5_20250306_220445
214.335,263.83687194931645,30752,0.42,0.57,281.33,353.6810003378751,43404,0.385,0.54,292.65,365.54964095181384,44881,0.395,0.55,359.53,467.4975721862093,54232,0.405,0.56,433.605,573.1257671750591,69037,0.405,0.56,895.86,1285.3914306544914,155067,0.375,0.5,104.855,131.13433951486545,13462,0.285,0.44,93.39,118.27603307517546,14335,0.31,0.5,0,liad_olier_personal_5_20250306_220445
192.165,249.153516932834,32449,0.335,0.545,235.59,306.97661148693396,40702,0.39,0.55,267.805,346.9236731616913,44278,0.405,0.57,311.985,398.43840803818097,46442,0.405,0.555,321.35,424.27224750153056,51660,0.42,0.59,661.02,888.3184395249262,98772,0.38,0.505,111.115,141.32425481848472,13690,0.26,0.46,89.66,112.37085921180811,12245,0.3,0.51,0,liad_olier_personal_5_20250306_220445
161.975,207.1670219895049,27267,0.405,0.575,197.97,254.86788734558147,33686,0.405,0.54,227.745,290.92695818710234,38853,0.41,0.51,263.305,334.8926469781025,44796,0.42,0.535,271.425,360.39727385206453,42515,0.44,0.51,479.64,631.8854168280828,73417,0.4,0.5,101.45,135.94657038704582,12296,0.275,0.465,85.14,105.8601908178896,11651,0.33,0.55,0,liad_olier_personal_5_20250306_220445
162.475,197.43812954948697,25578,0.355,0.535,198.8,241.0439793896541,31429,0.355,0.525,221.495,268.19892803663475,34842,0.355,0.51,247.3,308.84570581440823,38730,0.365,0.55,248.735,331.20692172718856,42381,0.345,0.535,480.96,710.3193859103101,73379,0.355,0.505,96.195,118.02904303602567,12037,0.29,0.465,68.68,87.57705178869634,10544,0.365,0.525,0,liad_olier_personal_5_20250306_220445
163.875,203.4567398736154,24297,0.34,0.48,212.48,265.2721809764454,31534,0.335,0.48,227.495,283.9367799352525,34528,0.32,0.505,243.595,305.4021692784778,37428,0.355,0.49,244.855,316.2718055723589,37740,0.33,0.495,447.295,573.880052798492,61072,0.35,0.5,89.09,111.39640927785779,11054,0.27,0.45,66.955,85.03849128482936,10157,0.325,0.51,0,liad_olier_personal_5_20250306_220445
152.825,192.24649541669152,23186,0.41,0.555,191.555,242.06704649745285,28987,0.395,0.535,218.32,275.48520831434854,32198,0.41,0.54,248.935,318.6948462087205,37945,0.395,0.535,256.795,342.61320027109286,38639,0.43,0.56,425.71,567.6186131549952,70038,0.385,0.475,102.93,132.584011102395,13438,0.285,0.41,70.885,88.0643798592825,9616,0.39,0.495,0,liad_olier_personal_5_20250306_220445
149.905,186.01466340049646,24375,0.415,0.49,185.845,235.37893915981525,31751,0.385,0.5,208.31,264.72060743357326,36372,0.385,0.48,241.79,306.70492333837745,40151,0.4,0.51,242.92,329.00843454233814,42489,0.425,0.49,478.38,650.3729468543414,77123,0.355,0.505,113.705,150.52841924367638,13403,0.245,0.445,79.675,104.71836037677443,11967,0.285,0.49,0,liad_olier_personal_5_20250306_220445
175.19196428571428,218.72198800238235,28997,0.36607142857142855,0.53125,218.1875,275.50826407102306,37522,0.36160714285714285,0.5491071428571429,249.75446428571428,310.4123913096438,41162,0.375,0.5580357142857143,274.3482142857143,336.06097979809726,44400,0.38392857142857145,0.5758928571428571,284.5982142857143,355.49676008167984,43427,0.36160714285714285,0.5223214285714286,484.83035714285717,663.5670180923702,92300,0.375,0.49107142857142855,107.04464285714286,134.0118598163184,14812,0.29464285714285715,0.39285714285714285,70.57589285714286,88.39261543978499,11976,0.34375,0.47767857142857145,0,liad_olier_personal_5_20250306_220445
300.02666666666664,385.41545837648437,49130,0.3022222222222222,0.52,372.3022222222222,486.1548267327555,57505,0.3466666666666667,0.5022222222222222,331.6488888888889,432.1935214692603,54566,0.37333333333333335,0.5111111111111111,552.0666666666667,723.0805426168728,89087,0.3377777777777778,0.4622222222222222,683.0088888888889,903.7409535431661,113376,0.28888888888888886,0.4888888888888889,1074.3644444444444,1407.3338828358314,165962,0.29777777777777775,0.4533333333333333,131.37777777777777,172.8516383749049,19903,0.28444444444444444,0.43555555555555553,128.74666666666667,168.7214667235125,21341,0.3511111111111111,0.5022222222222222,3,liad_olier_personal_5_20250306_220445
189.215,233.1059952038986,31723,0.405,0.57,224.64,281.00224198393863,37968,0.42,0.58,234.14,287.512677981337,38701,0.43,0.565,303.81,381.94528403948124,46076,0.42,0.535,283.495,377.6428405252773,47229,0.405,0.51,372.625,501.11365477304645,60963,0.375,0.56,76.24,102.36224890065674,9156,0.3,0.49,73.08,92.39464270183635,10946,0.41,0.58,0,liad_olier_personal_5_20250306_220445
171.095,215.53355887193067,27341,0.37,0.53,193.2,240.24735170236528,31555,0.41,0.54,199.6,249.74841340837384,34252,0.405,0.595,279.645,362.45080355822085,44997,0.415,0.565,243.61,302.7856502544333,38727,0.35,0.59,305.795,403.2854386163726,50964,0.365,0.535,80.14,95.27423576182598,8699,0.21,0.43,70.57,90.15054076376913,10918,0.32,0.535,0,liad_olier_personal_5_20250306_220445
192.735,236.52886716001495,30248,0.325,0.52,233.64,284.31781512947794,36669,0.35,0.535,253.535,309.9276609146076,39285,0.33,0.535,284.54,357.9908518384234,47076,0.33,0.56,258.88,320.89266118127415,37785,0.295,0.5,315.695,401.25912450684535,45746,0.325,0.545,93.0,117.78896382938429,10802,0.235,0.44,79.565,96.28366943568363,10649,0.375,0.49,0,liad_olier_personal_5_20250306_220445
163.73,197.28910258805476,23000,0.375,0.535,178.5,221.10719119920094,28257,0.41,0.58,201.36,247.74793641925658,29116,0.395,0.545,255.84,321.3575734287275,37976,0.395,0.595,258.375,332.66048006939445,40551,0.38,0.525,323.685,420.2805788993824,46524,0.345,0.55,84.55,106.86477436461465,10492,0.235,0.415,76.385,95.90909758724665,10088,0.335,0.535,0,liad_olier_personal_5_20250306_220445
178.705,221.11737833105747,26102,0.365,0.565,207.9,251.58680410546177,30890,0.4,0.565,221.935,270.89415829803346,37321,0.37,0.565,290.015,375.67554485220353,47775,0.34,0.555,250.215,317.67501475564615,42439,0.43,0.56,277.075,369.24121519678704,48036,0.455,0.58,83.085,105.44858936941736,10433,0.26,0.395,66.24,80.80507409810352,10031,0.345,0.56,0,liad_olier_personal_5_20250306_220445
159.5808383233533,198.5095210314099,43033,0.4161676646706587,0.5419161676646707,186.19161676646706,232.84785966055816,52682,0.46706586826347307,0.5868263473053892,204.59281437125748,255.0749801705021,53549,0.41916167664670656,0.5778443113772455,260.437125748503,333.0429653460152,74197,0.40718562874251496,0.5838323353293413,229.4550898203593,284.4329162251362,56973,0.40119760479041916,0.5598802395209581,291.66766467065867,370.9867526727641,71073,0.3413173652694611,0.5179640718562875,80.25449101796407,113.16641606303037,18579,0.2275449101796407,0.45808383233532934,70.58982035928143,90.0301513033971,18292,0.3562874251497006,0.5568862275449101,0,liad_olier_personal_5_20250306_220445
272.37113402061857,359.93089256505954,40900,0.39690721649484534,0.4948453608247423,439.4742268041237,631.5037200631587,59305,0.3711340206185567,0.4690721649484536,395.6855670103093,547.0149689804291,58532,0.4329896907216495,0.5309278350515464,467.22680412371136,588.0407623152751,70459,0.34536082474226804,0.520618556701031,628.7577319587629,827.6015245908834,90729,0.34536082474226804,0.5309278350515464,1083.3505154639174,1483.930316951241,174954,0.38144329896907214,0.4639175257731959,182.80927835051546,247.4122670703844,19609,0.25773195876288657,0.39690721649484534,129.90721649484536,169.7947517797849,18901,0.35051546391752575,0.4793814432989691,4,liad_olier_personal_5_20250306_220445
197.695,248.42050036178577,28670,0.405,0.53,246.77,313.2128828768063,36854,0.36,0.54,271.105,342.6349442190624,40547,0.365,0.49,332.44,432.0325450703917,49962,0.385,0.53,365.23,464.33974630651636,54744,0.355,0.54,627.715,940.401326562229,100702,0.45,0.595,97.26,125.05638728189776,11732,0.27,0.43,88.705,111.0199306431057,13355,0.33,0.505,0,liad_olier_personal_5_20250306_220445
158.6,196.46595124855605,25690,0.39,0.53,188.91,236.05207052682255,31338,0.415,0.54,206.99,258.06811116447534,33218,0.38,0.53,255.195,327.0920130483164,42617,0.41,0.59,262.515,335.21262655216316,41318,0.38,0.56,503.045,657.7236919862322,80914,0.405,0.545,84.485,108.92394135358856,10913,0.295,0.425,76.26,94.486771560891,11400,0.355,0.515,0,liad_olier_personal_5_20250306_220445
165.565,206.08142808123202,24668,0.325,0.49,194.605,247.40233426546322,30532,0.365,0.49,214.35,273.9295712404924,33808,0.325,0.51,254.59,338.7077206087868,41517,0.39,0.54,279.47,380.7096137478012,46340,0.365,0.56,537.93,744.4548408063447,79995,0.32,0.485,92.94,126.36771739649332,11626,0.285,0.365,75.195,93.90700186887024,9945,0.335,0.48,0,liad_olier_personal_5_20250306_220445
163.78,202.99911329855607,25380,0.375,0.54,203.54,251.9253063906046,31767,0.37,0.55,229.37,283.0502252251356,35377,0.38,0.55,265.03,337.41169215070187,44023,0.405,0.52,257.84,333.6725790351973,41596,0.45,0.55,535.41,719.1625755001438,79313,0.325,0.53,82.795,105.39025097227922,11345,0.21,0.49,72.34,89.23037599382847,10607,0.325,0.535,0,liad_olier_personal_5_20250306_220445
162.645,201.65466768711306,27461,0.38,0.55,208.935,260.90947663892933,34483,0.39,0.54,237.09,300.378511215433,40001,0.37,0.52,286.09,372.0042741689939,49309,0.415,0.515,289.115,377.11648730862987,42339,0.405,0.545,501.47,670.7738217909223,78905,0.335,0.52,102.92,125.0697805227146,11075,0.26,0.42,68.92,83.48125538107342,9927,0.36,0.535,0,liad_olier_personal_5_20250306_220445
160.21587301587303,200.1535442350229,38097,0.40634920634920635,0.5492063492063493,202.015873015873,253.3468480104408,47451,0.4031746031746032,0.5619047619047619,227.72380952380954,285.88175488788676,54761,0.3904761904761905,0.5238095238095238,253.85396825396825,318.77696835805995,62628,0.3682539682539683,0.5428571428571428,264.3142857142857,338.69172666937953,64760,0.3968253968253968,0.5142857142857142,514.015873015873,695.6372777692569,135367,0.38095238095238093,0.5206349206349207,98.26666666666667,131.50392594779268,20708,0.26666666666666666,0.41904761904761906,67.06031746031746,84.99015816038339,16789,0.4,0.5428571428571428,0,liad_olier_personal_5_20250306_220445
312.88495575221236,409.1583850671968,50441,0.3672566371681416,0.5221238938053098,385.0132743362832,516.1519164790108,64001,0.43805309734513276,0.5486725663716814,335.35840707964604,428.80985224284547,53010,0.3584070796460177,0.5132743362831859,517.0530973451328,691.0136456012136,90597,0.3584070796460177,0.49557522123893805,682.0840707964602,952.212372664243,107547,0.33185840707964603,0.4646017699115044,1086.203539823009,1495.292962682493,170817,0.33185840707964603,0.4690265486725664,141.64601769911505,186.94954598330222,20456,0.25663716814159293,0.42920353982300885,134.96017699115043,178.90056317525884,21408,0.35398230088495575,0.4823008849557522,3,liad_olier_personal_5_20250306_220445
